,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
,value,value,value,value,value,value,value,value,value
75,0.1052253320813179,2947.577880859375,0.0027206053491681814,,,,2.0394334569573402e-05,0.0010000000474974513,
76,0.10173122584819794,2738.121337890625,0.0024629964027553797,1.0,0.10574673861265182,2.0,9.307383152190596e-05,0.0010000000474974513,-0.1166493222117424
77,0.10173122584819794,2738.121337890625,0.0024629964027553797,,,,3.667623968794942e-05,0.0010000000474974513,
78,0.0979461744427681,2533.62158203125,0.002233820967376232,,,,5.748026887886226e-05,0.0010000000474974513,-0.11361232399940491
79,0.0979461744427681,2533.62158203125,0.002233820967376232,,,,3.77217038476374e-05,0.0010000000474974513,
80,0.0940975695848465,2339.43212890625,0.002034948207437992,1.0,0.1054513230919838,2.0,4.789872400579043e-05,0.0010000000474974513,-0.11033663153648376
81,0.0940975695848465,2339.43212890625,0.002034948207437992,,,,9.969633538275957e-05,0.0010000000474974513,
82,0.09048659354448318,2159.76220703125,0.0018655756721273065,,,,7.051938155200332e-05,0.0010000000474974513,-0.1086874008178711
83,0.09048659354448318,2159.76220703125,0.0018655756721273065,,,,9.196253085974604e-05,0.0010000000474974513,
84,0.08719936013221741,1998.0687255859375,0.0017238215077668428,1.0,0.10482471436262131,2.0,5.7289515098091215e-05,0.0010000000474974513,-0.10784503817558289
85,0.08719936013221741,1998.0687255859375,0.0017238215077668428,,,,7.580000965390354e-05,0.0010000000474974513,
86,0.08391820639371872,1855.729736328125,0.0016065172385424376,,,,0.00010663383000064641,0.0010000000474974513,-0.10810331255197525
87,0.08391820639371872,1855.729736328125,0.0016065172385424376,,,,9.777588275028393e-05,0.0010000000474974513,
88,0.08191738277673721,1735.0576171875,0.0015109339728951454,1.0,0.10394898056983948,2.0,9.532390686217695e-05,0.0010000000474974513,-0.10689583420753479
